729	1.1179596195E-7
730	1.1216676578E-7
731	1.1253879936E-7
732	1.1291206677E-7
733	1.1328657211E-7
734	1.1366231948E-7
735	1.1403931299E-7
736	1.1441755678E-7
737	1.1479705499E-7
738	1.1517781179E-7
739	1.1555983135E-7
740	1.1594311785E-7
741	1.1632767549E-7
742	1.1671350849E-7
743	1.1710062108E-7
744	1.174890175E-7
745	1.1787870201E-7
746	1.1826967888E-7
747	1.1866195239E-7
748	1.1905552684E-7
749	1.1945040655E-7
750	1.1984659585E-7
751	1.2024409907E-7
752	1.2064292057E-7
753	1.2104306473E-7
754	1.2144453593E-7
755	1.2184733857E-7
756	1.2225147706E-7
757	1.2265695584E-7
758	1.2306377934E-7
759	1.2347195203E-7
760	1.2388147838E-7
761	1.2429236288E-7
762	1.2470461003E-7
763	1.2511822434E-7
764	1.2553321036E-7
765	1.2594957263E-7
766	1.2636731572E-7
767	1.2678644419E-7
768	1.2720696265E-7
769	1.276288757E-7
770	1.2805218797E-7
771	1.284769041E-7
772	1.2890302874E-7
773	1.2933056656E-7
774	1.2975952225E-7
775	1.3018990051E-7
776	1.3062170605E-7
777	1.310549436E-7
778	1.3148961793E-7
779	1.3192573378E-7
780	1.3236329594E-7
781	1.328023092E-7
782	1.3324277838E-7
783	1.3368470829E-7
784	1.341281038E-7
785	1.3457296975E-7
786	1.3501931101E-7
787	1.3546713249E-7
788	1.3591643909E-7
789	1.3636723573E-7
790	1.3681952735E-7
791	1.3727331891E-7
792	1.3772861538E-7
793	1.3818542176E-7
794	1.3864374304E-7
795	1.3910358426E-7
796	1.3956495044E-7
797	1.4002784665E-7
798	1.4049227796E-7
799	1.4095824945E-7
800	1.4142576624E-7
801	1.4189483345E-7
802	1.4236545622E-7
803	1.428376397E-7
804	1.4331138907E-7
805	1.4378670952E-7
806	1.4426360627E-7
807	1.4474208453E-7
808	1.4522214955E-7
809	1.4570380659E-7
810	1.4618706093E-7
811	1.4667191786E-7
812	1.471583827E-7
813	1.4764646078E-7
814	1.4813615744E-7
815	1.4862747806E-7
816	1.4912042802E-7
817	1.4961501271E-7
818	1.5011123757E-7
819	1.5060910802E-7
820	1.5110862952E-7
821	1.5160980755E-7
822	1.5211264759E-7
823	1.5261715516E-7
824	1.5312333579E-7
825	1.5363119503E-7
826	1.5414073843E-7
827	1.5465197158E-7
828	1.5516490008E-7
829	1.5567952956E-7
830	1.5619586565E-7
831	1.5671391401E-7
832	1.5723368033E-7
833	1.5775517028E-7
834	1.5827838959E-7
835	1.5880334399E-7
836	1.5933003924E-7
837	1.598584811E-7
838	1.6038867536E-7
839	1.6092062784E-7
840	1.6145434436E-7
841	1.6198983077E-7
842	1.6252709294E-7
843	1.6306613676E-7
844	1.6360696813E-7
845	1.6414959298E-7
846	1.6469401725E-7
847	1.6524024691E-7
848	1.6578828795E-7
