351	1.7317894131E-8
352	1.7345009727E-8
353	1.7372167779E-8
354	1.7399368352E-8
355	1.7426611512E-8
356	1.7453897328E-8
357	1.7481225864E-8
358	1.7508597189E-8
359	1.7536011369E-8
360	1.7563468471E-8
361	1.7590968563E-8
362	1.7618511712E-8
363	1.7646097985E-8
364	1.7673727449E-8
365	1.7701400173E-8
366	1.7729116224E-8
367	1.775687567E-8
368	1.7784678579E-8
369	1.7812525018E-8
370	1.7840415057E-8
371	1.7868348763E-8
372	1.7896326204E-8
373	1.792434745E-8
374	1.7952412568E-8
375	1.7980521628E-8
376	1.8008674698E-8
377	1.8036871847E-8
378	1.8065113145E-8
379	1.8093398659E-8
380	1.812172846E-8
381	1.8150102616E-8
382	1.8178521198E-8
383	1.8206984275E-8
384	1.8235491916E-8
385	1.8264044191E-8
386	1.829264117E-8
387	1.8321282924E-8
388	1.8349969521E-8
389	1.8378701033E-8
390	1.840747753E-8
391	1.8436299082E-8
392	1.8465165759E-8
393	1.8494077632E-8
394	1.8523034773E-8
395	1.8552037252E-8
396	1.8581085139E-8
397	1.8610178507E-8
398	1.8639317425E-8
399	1.8668501967E-8
400	1.8697732202E-8
401	1.8727008202E-8
402	1.875633004E-8
403	1.8785697786E-8
404	1.8815111514E-8
405	1.8844571294E-8
406	1.8874077199E-8
407	1.8903629301E-8
408	1.8933227672E-8
409	1.8962872385E-8
410	1.8992563513E-8
411	1.9022301127E-8
412	1.9052085301E-8
413	1.9081916108E-8
414	1.9111793621E-8
415	1.9141717912E-8
416	1.9171689056E-8
417	1.9201707125E-8
418	1.9231772193E-8
419	1.9261884333E-8
420	1.9292043619E-8
421	1.9322250126E-8
422	1.9352503926E-8
423	1.9382805094E-8
424	1.9413153705E-8
425	1.9443549831E-8
426	1.9473993548E-8
427	1.9504484931E-8
428	1.9535024054E-8
429	1.9565610991E-8
430	1.9596245817E-8
431	1.9626928608E-8
432	1.9657659439E-8
433	1.9688438384E-8
434	1.9719265519E-8
435	1.975014092E-8
436	1.9781064662E-8
437	1.981203682E-8
438	1.9843057471E-8
439	1.9874126691E-8
440	1.9905244555E-8
441	1.993641114E-8
442	1.9967626522E-8
443	1.9998890777E-8
444	2.0030203982E-8
445	2.0061566213E-8
446	2.0092977548E-8
447	2.0124438062E-8
448	2.0155947834E-8
449	2.018750694E-8
450	2.0219115457E-8
451	2.0250773464E-8
452	2.0282481036E-8
453	2.0314238253E-8
454	2.0346045191E-8
455	2.0377901928E-8
456	2.0409808543E-8
457	2.0441765113E-8
458	2.0473771717E-8
459	2.0505828433E-8
460	2.0537935339E-8
461	2.0570092515E-8
462	2.0602300038E-8
463	2.0634557988E-8
464	2.0666866443E-8
465	2.0699225483E-8
466	2.0731635187E-8
467	2.0764095634E-8
468	2.0796606903E-8
469	2.0829169074E-8
470	2.0861782228E-8
471	2.0894446442E-8
472	2.0927161799E-8
473	2.0959928377E-8
474	2.0992746256E-8
475	2.1025615518E-8
476	2.1058536242E-8
477	2.109150851E-8
478	2.1124532401E-8
479	2.1157607997E-8
480	2.1190735378E-8
481	2.1223914626E-8
482	2.1257145822E-8
483	2.1290429047E-8
484	2.1323764383E-8
485	2.1357151911E-8
486	2.1390591713E-8
487	2.142408387E-8
488	2.1457628466E-8
489	2.1491225581E-8
490	2.1524875298E-8
491	2.1558577699E-8
492	2.1592332867E-8
493	2.1626140885E-8
494	2.1660001835E-8
495	2.16939158E-8
496	2.1727882863E-8
497	2.1761903107E-8
498	2.1795976616E-8
499	2.1830103472E-8
500	2.186428376E-8
501	2.1898517563E-8
502	2.1932804965E-8
503	2.1967146049E-8
504	2.20015409E-8
505	2.2035989602E-8
506	2.2070492239E-8
507	2.2105048896E-8
508	2.2139659657E-8
509	2.2174324607E-8
510	2.220904383E-8
511	2.2243817412E-8
512	2.2278645438E-8
513	2.2313527994E-8
514	2.2348465163E-8
515	2.2383457033E-8
516	2.2418503688E-8
517	2.2453605214E-8
518	2.2488761697E-8
519	2.2523973224E-8
520	2.255923988E-8
521	2.2594561752E-8
522	2.2629938926E-8
523	2.2665371489E-8
524	2.2700859527E-8
525	2.2736403128E-8
526	2.2772002378E-8
527	2.2807657364E-8
528	2.2843368174E-8
529	2.2879134895E-8
530	2.2914957614E-8
531	2.295083642E-8
532	2.29867714E-8
533	2.3022762641E-8
534	2.3058810233E-8
535	2.3094914263E-8
536	2.313107482E-8
537	2.3167291992E-8
538	2.3203565868E-8
539	2.3239896536E-8
540	2.3276284085E-8
541	2.3312728606E-8
542	2.3349230185E-8
543	2.3385788914E-8
544	2.3422404881E-8
545	2.3459078177E-8
546	2.349580889E-8
547	2.3532597111E-8
548	2.356944293E-8
549	2.3606346436E-8
550	2.3643307721E-8
551	2.3680326874E-8
552	2.3717403987E-8
553	2.375453915E-8
554	2.3791732453E-8
555	2.3828983989E-8
556	2.3866293847E-8
557	2.390366212E-8
558	2.3941088899E-8
559	2.3978574275E-8
560	2.401611834E-8
561	2.4053721187E-8
562	2.4091382906E-8
563	2.412910359E-8
564	2.4166883332E-8
565	2.4204722224E-8
566	2.4242620359E-8
567	2.4280577829E-8
568	2.4318594727E-8
569	2.4356671146E-8
570	2.439480718E-8
571	2.4433002921E-8
572	2.4471258464E-8
573	2.4509573901E-8
574	2.4547949328E-8
575	2.4586384836E-8
576	2.4624880521E-8
577	2.4663436477E-8
578	2.4702052798E-8
579	2.4740729579E-8
580	2.4779466914E-8
581	2.4818264898E-8
582	2.4857123625E-8
583	2.4896043193E-8
584	2.4935023694E-8
585	2.4974065225E-8
586	2.5013167882E-8
587	2.5052331759E-8
588	2.5091556953E-8
589	2.513084356E-8
590	2.5170191676E-8
591	2.5209601397E-8
592	2.524907282E-8
593	2.5288606041E-8
594	2.5328201157E-8
595	2.5367858265E-8
596	2.5407577462E-8
597	2.5447358846E-8
598	2.5487202512E-8
599	2.552710856E-8
600	2.5567077086E-8
601	2.5607108189E-8
602	2.5647201966E-8
603	2.5687358516E-8
604	2.5727577936E-8
605	2.5767860326E-8
606	2.5808205784E-8
607	2.5848614408E-8
608	2.5889086298E-8
609	2.5929621552E-8
610	2.5970220269E-8
611	2.601088255E-8
612	2.6051608493E-8
613	2.6092398199E-8
614	2.6133251766E-8
615	2.6174169296E-8
616	2.6215150887E-8
617	2.6256196641E-8
618	2.6297306658E-8
619	2.6338481038E-8
620	2.6379719882E-8
621	2.6421023292E-8
622	2.6462391368E-8
623	2.6503824211E-8
624	2.6545321923E-8
625	2.6586884605E-8
626	2.6628512359E-8
627	2.6670205287E-8
628	2.6711963492E-8
629	2.6753787074E-8
630	2.6795676137E-8
631	2.6837630783E-8
632	2.6879651114E-8
633	2.6921737234E-8
634	2.6963889246E-8
635	2.7006107252E-8
636	2.7048391356E-8
637	2.7090741662E-8
638	2.7133158272E-8
639	2.7175641292E-8
640	2.7218190824E-8
641	2.7260806973E-8
642	2.7303489844E-8
643	2.734623954E-8
644	2.7389056166E-8
645	2.7431939828E-8
646	2.7474890629E-8
647	2.7517908676E-8
648	2.7560994073E-8
649	2.7604146925E-8
650	2.7647367339E-8
651	2.7690655421E-8
652	2.7734011275E-8
653	2.7777435009E-8
654	2.7820926728E-8
655	2.7864486539E-8
656	2.7908114548E-8
657	2.7951810863E-8
658	2.799557559E-8
659	2.8039408836E-8
660	2.8083310708E-8
661	2.8127281315E-8
